entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
immediate,1.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3526.49,-64.74,-64.74,-64.25,-0.49,64.23,-1.3,-67.43,0.0,0.0,3,66.7,1.0,-65.43,-21.143,1.0,0.03,2918.0,11.0,0.3,100.0,"{'target': 2, 'end': 1}",-65.43,1.0,"[None, None]"
immediate,1.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4637.22,-53.63,-53.64,-64.25,10.62,50.92,-1.26,-56.85,0.0,0.0,1991,45.1,1.147,-0.999,-0.032,-1.0,0.93,3.4,1.0,166.0,77.3,"{'stop': 1093, 'target': 897, 'end': 1}",-1.0,6.67,"[-0.082, 0.017]"
immediate,1.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3638.76,-63.61,-63.62,-64.25,0.64,55.18,-1.56,-64.83,0.0,0.0,1231,61.8,1.121,-1.997,-0.07,1.0,0.89,6.1,3.0,102.6,85.9,"{'target': 761, 'stop': 469, 'end': 1}",-2.0,6.67,"[-0.154, 0.017]"
immediate,1.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3300.78,-66.99,-67.0,-64.25,-2.74,56.88,-1.66,-68.3,0.0,0.0,906,70.5,1.102,-2.99,-0.104,1.0,0.87,8.7,3.0,75.5,89.7,"{'target': 639, 'stop': 266, 'end': 1}",-3.0,6.56,"[-0.235, 0.016]"
immediate,1.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3577.71,-64.22,-64.23,-64.25,0.03,60.06,-1.41,-67.46,0.0,0.0,561,79.0,1.135,-4.976,-0.15,1.0,0.83,14.6,4.0,46.8,93.6,"{'target': 443, 'stop': 117, 'end': 1}",-5.0,6.56,"[-0.358, 0.054]"
immediate,1.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3561.49,-64.39,-64.39,-64.25,-0.14,64.24,-1.29,-67.43,0.0,0.0,3,66.7,1.5,-65.43,-20.81,1.5,0.04,2918.0,11.0,0.3,100.0,"{'target': 2, 'end': 1}",-65.43,1.5,"[None, None]"
immediate,1.5,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3699.23,-63.01,-63.02,-64.25,1.24,51.94,-1.66,-68.43,0.0,0.0,1598,36.4,1.602,-1.0,-0.054,-1.0,0.91,4.5,2.0,133.2,81.8,"{'stop': 1017, 'target': 580, 'end': 1}",-1.0,6.67,"[-0.117, 0.008]"
immediate,1.5,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2991.05,-70.09,-70.1,-64.25,-5.84,56.19,-1.87,-74.96,0.0,0.0,933,52.6,1.586,-2.0,-0.113,1.5,0.87,8.4,4.0,77.8,89.3,"{'target': 490, 'stop': 442, 'end': 1}",-2.0,6.67,"[-0.235, 0.001]"
immediate,1.5,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3088.61,-69.11,-69.12,-64.25,-4.87,58.07,-1.73,-75.17,0.0,0.0,675,62.4,1.572,-3.0,-0.149,1.5,0.87,12.0,5.0,56.3,92.3,"{'target': 420, 'stop': 254, 'end': 1}",-3.0,6.56,"[-0.313, 0.018]"
immediate,1.5,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,1.5,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3959.81,-60.4,-60.41,-64.25,3.85,60.84,-1.22,-68.72,0.0,0.0,427,72.8,1.621,-4.977,-0.172,1.5,0.86,19.5,7.0,35.6,95.1,"{'target': 311, 'stop': 115, 'end': 1}",-5.0,6.56,"[-0.445, 0.1]"
immediate,1.5,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3526.14,-64.74,-64.75,-64.25,-0.49,64.23,-1.3,-67.43,0.0,0.0,2,50.0,2.0,-65.43,-31.715,-31.715,0.03,4377.5,4377.5,0.2,100.0,"{'target': 1, 'end': 1}",-65.43,2.0,"[None, None]"
immediate,2.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4079.95,-59.2,-59.21,-64.25,5.05,53.3,-1.42,-60.96,0.0,0.0,1350,30.7,2.078,-1.0,-0.056,-1.0,0.9,5.5,2.0,112.5,84.6,"{'stop': 936, 'target': 413, 'end': 1}",-1.0,6.56,"[-0.132, 0.018]"
immediate,2.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2608.04,-73.92,-73.93,-64.25,-9.67,57.98,-2.03,-75.13,0.0,0.0,786,45.5,2.062,-2.0,-0.15,-2.0,0.84,10.1,4.0,65.5,91.0,"{'stop': 428, 'target': 357, 'end': 1}",-2.0,6.56,"[-0.3, -0.006]"
immediate,2.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2890.67,-71.09,-71.1,-64.25,-6.84,59.83,-1.78,-72.47,0.0,0.0,550,55.5,2.062,-3.0,-0.193,2.0,0.84,14.9,6.0,45.8,93.7,"{'target': 304, 'stop': 245, 'end': 1}",-3.0,6.56,"[-0.404, 0.023]"
immediate,2.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,2.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3455.79,-65.44,-65.45,-64.25,-1.19,60.98,-1.44,-67.02,0.0,0.0,318,66.7,2.066,-4.964,-0.277,2.0,0.8,26.5,12.0,26.5,96.4,"{'target': 212, 'stop': 105, 'end': 1}",-5.0,6.56,"[-0.64, 0.095]"
immediate,2.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3547.31,-64.53,-64.54,-64.25,-0.28,64.23,-1.29,-67.43,0.0,0.0,2,50.0,3.0,-65.56,-31.28,-31.28,0.04,4377.5,4377.5,0.2,100.0,"{'target': 1, 'end': 1}",-65.56,3.0,"[None, None]"
immediate,3.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4304.42,-56.96,-56.96,-64.25,7.29,54.71,-1.27,-63.29,0.0,0.0,1026,23.1,3.036,-1.0,-0.068,-1.0,0.89,7.5,2.0,85.5,88.3,"{'stop': 789, 'target': 236, 'end': 1}",-1.0,6.56,"[-0.167, 0.044]"
immediate,3.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3025.83,-69.74,-69.75,-64.25,-5.49,58.77,-1.74,-73.95,0.0,0.0,580,36.2,3.029,-1.996,-0.177,-2.0,0.84,14.1,6.0,48.3,93.4,"{'stop': 369, 'target': 210, 'end': 1}",-2.0,6.56,"[-0.368, 0.02]"
immediate,3.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3524.61,-64.75,-64.76,-64.25,-0.51,60.15,-1.43,-70.0,0.0,0.0,402,46.3,3.022,-3.0,-0.214,-3.0,0.84,20.8,9.5,33.5,95.4,"{'stop': 216, 'target': 185, 'end': 1}",-3.0,6.56,"[-0.512, 0.081]"
immediate,3.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,3.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3312.16,-66.88,-66.89,-64.25,-2.63,61.8,-1.48,-69.56,0.0,0.0,245,57.6,3.03,-4.981,-0.37,3.0,0.78,34.7,15.0,20.4,97.2,"{'target': 141, 'stop': 103, 'end': 1}",-5.0,6.56,"[-0.886, 0.117]"
immediate,3.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3542.52,-64.57,-64.58,-64.25,-0.33,64.23,-1.29,-67.43,0.0,0.0,1,0.0,,-64.575,-64.575,-64.575,0.0,8756.0,8756.0,0.1,100.0,{'end': 1},-64.57,-64.57,"[None, None]"
immediate,4.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4379.34,-56.21,-56.21,-64.25,8.04,56.35,-1.18,-60.31,0.0,0.0,829,18.3,4.012,-1.0,-0.081,-1.0,0.88,9.6,2.0,69.1,90.5,"{'stop': 677, 'target': 151, 'end': 1}",-1.0,6.56,"[-0.214, 0.058]"
immediate,4.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2708.24,-72.92,-72.93,-64.25,-8.67,60.38,-1.86,-74.31,0.0,0.0,456,29.2,4.003,-2.0,-0.249,-2.0,0.79,18.2,7.0,38.0,94.8,"{'stop': 323, 'target': 132, 'end': 1}",-2.0,6.56,"[-0.499, 0.005]"
immediate,4.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3118.17,-68.82,-68.83,-64.25,-4.57,61.33,-1.59,-70.7,0.0,0.0,299,38.1,3.999,-3.0,-0.331,-3.0,0.79,28.3,14.0,24.9,96.6,"{'stop': 185, 'target': 113, 'end': 1}",-3.0,6.56,"[-0.717, 0.05]"
immediate,4.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,4.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3759.33,-62.41,-62.42,-64.25,1.84,63.22,-1.23,-68.39,0.0,0.0,193,50.8,4.032,-4.979,-0.403,4.0,0.8,44.4,23.0,16.1,97.8,"{'target': 98, 'stop': 94, 'end': 1}",-5.0,6.56,"[-1.033, 0.194]"
immediate,4.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3542.52,-64.57,-64.58,-64.25,-0.33,64.23,-1.29,-67.43,0.0,0.0,1,0.0,,-64.575,-64.575,-64.575,0.0,8756.0,8756.0,0.1,100.0,{'end': 1},-64.57,-64.57,"[None, None]"
immediate,5.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4866.25,-51.34,-51.35,-64.25,12.91,57.78,-0.96,-60.01,0.0,0.0,713,15.4,4.975,-1.0,-0.078,-1.0,0.88,11.3,2.0,59.4,91.9,"{'stop': 603, 'target': 109, 'end': 1}",-1.0,6.56,"[-0.227, 0.086]"
immediate,5.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3369.42,-66.31,-66.31,-64.25,-2.06,61.05,-1.48,-70.03,0.0,0.0,394,25.4,4.972,-2.0,-0.23,-2.0,0.81,21.2,8.0,32.8,95.5,"{'stop': 294, 'target': 99, 'end': 1}",-2.0,6.56,"[-0.529, 0.072]"
immediate,5.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3266.69,-67.33,-67.34,-64.25,-3.08,61.77,-1.5,-70.88,0.0,0.0,270,33.3,4.969,-3.0,-0.344,-3.0,0.79,31.4,15.0,22.5,96.9,"{'stop': 180, 'target': 89, 'end': 1}",-3.0,6.56,"[-0.788, 0.101]"
immediate,5.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
immediate,5.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4374.81,-56.25,-56.26,-64.25,8.0,63.55,-0.98,-61.48,0.0,0.0,169,46.2,5.02,-4.978,-0.364,-5.0,0.82,50.8,25.0,14.1,98.1,"{'stop': 90, 'target': 78, 'end': 1}",-5.0,6.56,"[-1.076, 0.367]"
immediate,5.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3637.88,-63.62,-63.63,-64.25,0.63,64.15,-1.26,-67.23,0.0,0.0,5,80.0,1.0,-65.041,-12.208,1.0,0.06,1741.2,12.0,0.4,99.4,"{'target': 4, 'end': 1}",-65.04,1.0,"[-38.624, 1.0]"
dip,1.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,6140.15,-38.6,-38.61,-64.25,25.65,27.82,-1.61,-46.3,0.0,0.0,680,45.0,1.075,-1.0,-0.066,-1.0,0.87,3.0,1.0,56.7,23.2,"{'stop': 374, 'target': 306}",-1.0,3.38,"[-0.143, 0.018]"
dip,1.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,5766.99,-42.33,-42.34,-64.25,21.92,36.86,-1.31,-53.42,0.0,0.0,576,62.5,1.065,-2.0,-0.084,1.0,0.87,5.7,2.0,48.0,37.3,"{'target': 360, 'stop': 216}",-2.02,3.38,"[-0.207, 0.038]"
dip,1.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,7129.89,-28.7,-28.71,-64.25,35.55,41.47,-0.61,-52.84,0.0,0.0,484,72.1,1.088,-3.0,-0.052,1.0,0.91,8.3,3.0,40.3,45.9,"{'target': 349, 'stop': 135}",-3.0,6.7,"[-0.215, 0.108]"
dip,1.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4149.42,-58.51,-58.51,-64.25,5.74,46.78,-1.65,-62.96,0.0,0.0,365,79.2,1.05,-5.0,-0.209,1.0,0.75,14.6,4.0,30.4,60.9,"{'target': 289, 'stop': 76}",-5.0,3.21,"[-0.467, 0.03]"
dip,1.0,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3586.31,-64.14,-64.15,-64.25,0.11,64.18,-1.28,-67.39,0.0,0.0,3,66.7,1.5,-65.189,-20.73,1.5,0.05,2908.3,2040.0,0.3,99.6,"{'target': 2, 'end': 1}",-65.19,1.5,"[None, None]"
dip,1.5,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4628.42,-53.72,-53.72,-64.25,10.53,30.83,-2.35,-60.69,0.0,0.0,614,34.7,1.542,-1.0,-0.118,-1.0,0.82,4.2,2.0,51.2,29.3,"{'stop': 401, 'target': 213}",-1.0,3.38,"[-0.212, -0.022]"
dip,1.5,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3176.48,-68.24,-68.24,-64.25,-3.99,39.43,-2.71,-69.24,0.0,0.0,467,49.9,1.543,-1.995,-0.229,-0.726,0.74,8.4,3.0,38.9,44.9,"{'target': 233, 'stop': 233, 'end': 1}",-2.0,3.38,"[-0.391, -0.077]"
dip,1.5,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4169.75,-58.3,-58.31,-64.25,5.95,44.51,-1.74,-63.46,0.0,0.0,382,61.3,1.556,-2.985,-0.204,1.5,0.8,13.4,5.0,31.8,58.3,"{'target': 234, 'stop': 147, 'end': 1}",-3.0,6.7,"[-0.425, 0.027]"
dip,1.5,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,1.5,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3515.28,-64.85,-64.86,-64.25,-0.6,49.13,-1.88,-68.3,0.0,0.0,285,71.6,1.519,-4.959,-0.322,1.5,0.73,22.0,7.0,23.8,71.7,"{'target': 204, 'stop': 80, 'end': 1}",-5.0,2.87,"[-0.671, 0.026]"
dip,1.5,5.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3548.51,-64.51,-64.52,-64.25,-0.27,64.18,-1.29,-67.39,0.0,0.0,2,50.0,2.0,-65.211,-31.605,-31.605,0.03,4363.5,4363.5,0.2,99.7,"{'target': 1, 'end': 1}",-65.21,2.0,"[None, None]"
dip,2.0,,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,1.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4177.79,-58.22,-58.23,-64.25,6.03,33.41,-2.45,-64.75,0.0,0.0,576,28.3,2.032,-1.0,-0.142,-1.0,0.8,5.5,2.0,48.0,36.0,"{'stop': 413, 'target': 162, 'end': 1}",-1.0,3.38,"[-0.251, -0.024]"
dip,2.0,1.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,2.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3496.6,-65.03,-65.04,-64.25,-0.79,41.92,-2.3,-66.55,0.0,0.0,431,44.1,2.023,-1.995,-0.224,-2.0,0.77,10.7,4.0,35.9,52.6,"{'stop': 240, 'target': 190, 'end': 1}",-2.0,3.38,"[-0.406, -0.032]"
dip,2.0,2.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,3.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,7646.46,-23.54,-23.54,-64.25,40.71,47.33,-0.33,-41.14,0.0,0.0,359,58.5,2.044,-2.986,-0.043,2.0,0.94,15.6,7.0,29.9,64.1,"{'target': 210, 'stop': 148, 'end': 1}",-3.0,6.7,"[-0.295, 0.22]"
dip,2.0,3.0,4800.0,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.25,64.25,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
dip,2.0,5.0,,,zero,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4658.58,-53.41,-53.42,-64.25,10.83,51.59,-1.22,-63.16,0.0,0.0,253,67.6,2.013,-4.959,-0.247,2.0,0.81,26.8,11.0,21.1,77.6,"{'target': 171, 'stop': 81, 'end': 1}",-5.0,2.87,"[-0.655, 0.131]"
