entry,tp,sl,trend_n,max_bars,fees,bars,years,start,end,final_equity,total_return_pct,cagr_pct,buy_hold_return_pct,excess_vs_hold_pct,ann_vol_pct,sharpe,max_drawdown_pct,fees_paid,fees_pct_of_initial,n_trades,win_rate_pct,avg_win_pct,avg_loss_pct,expectancy_pct_per_trade,median_ret_pct,profit_factor,avg_bars_held,median_bars_held,trades_per_month,exposure_pct,exit_reasons,worst_trade_pct,best_trade_pct,expectancy_ci95_pct
breakout,1.5,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2534.62,-74.65,-74.66,-64.43,-10.23,36.54,-3.57,-75.23,3626.21,36.26,150,69.3,1.158,-5.43,-0.863,1.095,0.48,27.7,14.0,12.5,47.5,"{'target': 104, 'stop': 45, 'end': 1}",-5.49,4.31,"[-1.345, -0.388]"
breakout,1.5,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,2.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,2.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,2.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3667.88,-63.32,-63.33,-64.43,1.11,20.4,-4.82,-63.32,5441.36,54.41,176,30.1,1.661,-1.513,-0.557,-1.513,0.48,6.7,3.0,14.7,13.4,"{'stop': 123, 'target': 53}",-1.51,4.31,"[-0.771, -0.331]"
breakout,2.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,2.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3579.62,-64.2,-64.21,-64.43,0.22,26.41,-3.76,-64.2,4893.39,48.93,157,45.2,1.644,-2.508,-0.631,-2.508,0.56,15.0,8.0,13.1,26.8,"{'stop': 86, 'target': 71}",-2.51,4.31,"[-0.946, -0.304]"
breakout,2.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,2.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3042.44,-69.58,-69.58,-64.43,-5.15,30.46,-3.76,-70.0,3760.32,37.6,143,52.4,1.64,-3.481,-0.795,1.593,0.51,23.3,12.0,11.9,38.1,"{'target': 75, 'stop': 67, 'end': 1}",-3.5,4.31,"[-1.227, -0.37]"
breakout,2.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,2.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3509.75,-64.9,-64.91,-64.43,-0.48,36.86,-2.66,-65.46,3480.19,34.8,126,65.9,1.636,-5.412,-0.77,1.593,0.57,35.3,15.5,10.5,50.8,"{'target': 83, 'stop': 42, 'end': 1}",-5.49,4.31,"[-1.328, -0.198]"
breakout,2.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,3.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,3.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,3.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3531.89,-64.68,-64.69,-64.43,-0.25,23.31,-4.35,-65.3,4926.47,49.26,163,21.5,2.638,-1.513,-0.622,-1.513,0.47,9.5,4.0,13.6,17.8,"{'stop': 128, 'target': 35}",-1.51,4.31,"[-0.874, -0.37]"
breakout,3.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,3.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3103.7,-68.96,-68.97,-64.43,-4.54,29.29,-3.85,-69.2,3755.59,37.56,139,33.1,2.627,-2.508,-0.809,-2.508,0.5,19.2,12.0,11.6,30.5,"{'stop': 93, 'target': 46}",-2.51,4.31,"[-1.224, -0.406]"
breakout,3.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,3.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2814.7,-71.85,-71.86,-64.43,-7.43,33.59,-3.61,-72.34,2872.84,28.73,124,41.1,2.623,-3.483,-0.972,-3.503,0.47,30.3,17.0,10.3,43.0,"{'stop': 72, 'target': 51, 'end': 1}",-3.5,4.31,"[-1.51, -0.431]"
breakout,3.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,3.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2290.51,-77.09,-77.1,-64.43,-12.67,40.14,-3.47,-77.43,2215.39,22.15,104,51.0,2.622,-5.425,-1.324,2.589,0.45,47.4,25.0,8.7,56.3,"{'target': 53, 'stop': 50, 'end': 1}",-5.49,4.31,"[-2.102, -0.503]"
breakout,3.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,4.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,4.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,4.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3855.82,-61.44,-61.45,-64.43,2.99,24.26,-3.81,-61.44,4935.1,49.35,149,17.4,3.613,-1.513,-0.619,-1.513,0.52,11.4,5.0,12.4,19.4,"{'stop': 123, 'target': 26}",-1.51,4.31,"[-0.927, -0.306]"
breakout,4.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,4.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3948.48,-60.52,-60.52,-64.43,3.91,31.12,-2.83,-60.76,3689.84,36.9,118,28.8,3.606,-2.508,-0.746,-2.508,0.57,27.3,14.5,9.8,36.8,"{'stop': 84, 'target': 34}",-2.51,4.31,"[-1.218, -0.23]"
breakout,4.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,4.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3837.78,-61.62,-61.63,-64.43,2.8,35.19,-2.55,-62.61,2895.5,28.96,105,37.1,3.604,-3.481,-0.849,-3.503,0.57,38.7,20.0,8.8,46.4,"{'stop': 65, 'target': 39, 'end': 1}",-3.5,4.31,"[-1.518, -0.181]"
breakout,4.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,4.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,2876.95,-71.23,-71.24,-64.43,-6.8,42.1,-2.75,-71.38,2238.21,22.38,91,46.2,3.602,-5.422,-1.257,-5.493,0.53,57.5,35.0,7.6,59.8,"{'stop': 48, 'target': 42, 'end': 1}",-5.49,4.31,"[-2.193, -0.321]"
breakout,4.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,5.0,,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3438.39,-65.62,-65.62,-64.43,-1.19,64.2,-1.34,-67.43,33.56,0.34,1,0.0,,-65.616,-65.616,-65.616,0.0,8739.0,8739.0,0.1,99.8,{'end': 1},-65.62,-65.62,"[None, None]"
breakout,5.0,,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,5.0,1.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,4236.24,-57.64,-57.65,-64.43,6.79,26.88,-3.06,-57.85,4502.6,45.03,139,15.1,4.581,-1.513,-0.593,-1.513,0.52,14.3,5.0,11.6,22.8,"{'stop': 118, 'target': 21}",-1.51,4.58,"[-0.943, -0.198]"
breakout,5.0,1.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,5.0,2.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3649.44,-63.51,-63.51,-64.43,0.92,33.37,-2.85,-64.42,3120.68,31.21,106,22.6,4.581,-2.508,-0.903,-2.508,0.51,31.3,19.5,8.8,37.9,"{'stop': 82, 'target': 24}",-2.51,4.58,"[-1.438, -0.301]"
breakout,5.0,2.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,5.0,3.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3631.7,-63.68,-63.69,-64.43,0.74,38.63,-2.43,-65.29,2506.49,25.06,92,30.4,4.581,-3.48,-1.027,-3.503,0.52,47.4,30.0,7.7,49.8,"{'stop': 63, 'target': 28, 'end': 1}",-3.5,4.58,"[-1.746, -0.323]"
breakout,5.0,3.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
breakout,5.0,5.0,,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,3201.16,-67.99,-68.0,-64.43,-3.56,44.47,-2.34,-68.76,1930.08,19.3,71,39.4,4.581,-5.412,-1.471,-5.493,0.52,79.8,47.0,5.9,64.7,"{'stop': 42, 'target': 28, 'end': 1}",-5.49,4.58,"[-2.558, -0.336]"
breakout,5.0,5.0,4800.0,,coinbase_50k,8758,1.0,2022-01-01 00:00:00+00:00,2022-12-31 23:00:00+00:00,10000.0,0.0,0.0,-64.43,64.43,0.0,,0.0,0.0,0.0,0,,,,,,,,,,,,,,
